activity_code,item,answers,student_id
870891,item_69,0,502910
870891,item_70,1,502910
870891,item_71,0,502910
870891,item_72,0,502910
870891,item_73,0,502910
870891,item_74,0,502910
870891,item_75,0,502910
870891,item_76,0,502910
870891,item_77,0,502910
870891,item_78,0,502910
870891,item_79,0,502910
870891,item_80,0,502910
870891,item_81,1,502910
870891,item_82,0,502910
870891,item_83,0,502910
870891,item_84,0,502910
870891,item_85,0,502910
870891,item_86,0,502910
870891,item_87,1,502910
870891,item_88,0,502910
870891,item_89,0,502910
870891,item_90,0,502910
870891,item_1,0,502925
870891,item_2,0,502925
870891,item_3,0,502925
870891,item_4,0,502925
870891,item_5,0,502925
870891,item_6,0,502925
870891,item_7,0,502925
870891,item_8,0,502925
870891,item_9,0,502925
870891,item_10,1,502925
870891,item_11,0,502925
870891,item_12,0,502925
870891,item_13,0,502925
870891,item_14,0,502925
870891,item_15,0,502925
870891,item_16,0,502925
870891,item_17,0,502925
870891,item_18,0,502925
870891,item_19,0,502925
870891,item_20,1,502925
870891,item_21,0,502925
870891,item_22,0,502925
870891,item_23,0,502925
870891,item_24,0,502925
870891,item_25,0,502925
870891,item_26,0,502925
870891,item_27,1,502925
870891,item_28,0,502925
870891,item_29,0,502925
870891,item_30,0,502925
870891,item_31,0,502925
870891,item_32,0,502925
870891,item_33,1,502925
870891,item_34,0,502925
870891,item_35,0,502925
870891,item_36,0,502925
870891,item_37,0,502925
870891,item_38,0,502925
870891,item_39,0,502925
870891,item_40,0,502925
870891,item_41,1,502925
870891,item_42,0,502925
870891,item_43,0,502925
870891,item_44,1,502925
870891,item_45,0,502925
870891,item_46,1,502925
870891,item_47,0,502925
870891,item_48,0,502925
870891,item_49,0,502925
870891,item_50,1,502925
870891,item_51,0,502925
870891,item_52,0,502925
870891,item_53,0,502925
870891,item_54,0,502925
870891,item_55,0,502925
870891,item_56,0,502925
870891,item_57,0,502925
870891,item_58,0,502925
870891,item_59,0,502925
870891,item_60,0,502925
870891,item_61,0,502925
870891,item_62,0,502925
870891,item_63,0,502925
870891,item_64,0,502925
870891,item_65,0,502925
870891,item_66,0,502925
870891,item_67,0,502925
870891,item_68,1,502925
870891,item_69,0,502925
870891,item_70,0,502925
870891,item_71,0,502925
870891,item_72,1,502925
870891,item_73,0,502925
870891,item_74,0,502925
870891,item_75,1,502925
870891,item_76,0,502925
870891,item_77,0,502925
870891,item_78,0,502925
870891,item_79,0,502925
870891,item_80,0,502925
870891,item_81,1,502925
870891,item_82,0,502925
870891,item_83,1,502925
870891,item_84,0,502925
870891,item_85,1,502925
870891,item_86,0,502925
870891,item_87,0,502925
870891,item_88,0,502925
870891,item_89,0,502925
870891,item_90,1,502925
870891,item_1,0,502929
870891,item_2,1,502929
870891,item_3,1,502929
870891,item_4,0,502929
870891,item_5,0,502929
870891,item_6,1,502929
870891,item_7,1,502929
870891,item_8,0,502929
870891,item_9,0,502929
870891,item_10,1,502929
870891,item_11,0,502929
870891,item_12,0,502929
870891,item_13,0,502929
870891,item_14,0,502929
870891,item_15,0,502929
870891,item_16,1,502929
870891,item_17,0,502929
870891,item_18,0,502929
870891,item_19,0,502929
870891,item_20,0,502929
870891,item_21,0,502929
870891,item_22,0,502929
870891,item_23,0,502929
870891,item_24,0,502929
870891,item_25,0,502929
870891,item_26,1,502929
870891,item_27,0,502929
870891,item_28,0,502929
870891,item_29,1,502929
870891,item_30,1,502929
870891,item_31,0,502929
870891,item_32,0,502929
870891,item_33,0,502929
870891,item_34,0,502929
870891,item_35,0,502929
870891,item_36,0,502929
870891,item_37,0,502929
870891,item_38,0,502929
870891,item_39,1,502929
870891,item_40,0,502929
870891,item_41,0,502929
870891,item_42,0,502929
870891,item_43,0,502929
870891,item_44,0,502929
870891,item_45,0,502929
870891,item_46,0,502929
870891,item_47,0,502929
870891,item_48,0,502929
870891,item_49,1,502929
870891,item_50,0,502929
870891,item_51,1,502929
870891,item_52,0,502929
870891,item_53,0,502929
870891,item_54,0,502929
870891,item_55,0,502929
870891,item_56,0,502929
870891,item_57,0,502929
870891,item_58,0,502929
870891,item_59,0,502929
870891,item_60,0,502929
870891,item_61,0,502929
870891,item_62,0,502929
870891,item_63,1,502929
870891,item_64,0,502929
870891,item_65,0,502929
870891,item_66,0,502929
870891,item_67,0,502929
870891,item_68,0,502929
870891,item_69,0,502929
870891,item_70,0,502929
870891,item_71,0,502929
870891,item_72,0,502929
870891,item_73,0,502929
870891,item_74,0,502929
870891,item_75,0,502929
870891,item_76,0,502929
870891,item_77,0,502929
870891,item_78,0,502929
870891,item_79,0,502929
870891,item_80,0,502929
870891,item_81,1,502929
870891,item_82,0,502929
870891,item_83,0,502929
870891,item_84,0,502929
870891,item_85,1,502929
870891,item_86,0,502929
870891,item_87,0,502929
870891,item_88,0,502929
870891,item_89,0,502929
870891,item_90,1,502929
870891,item_1,0,502930
870891,item_2,1,502930
870891,item_3,1,502930
870891,item_4,1,502930
870891,item_5,0,502930
870891,item_6,0,502930
870891,item_7,0,502930
870891,item_8,0,502930
870891,item_9,0,502930
870891,item_10,1,502930
870891,item_11,0,502930
870891,item_12,1,502930
870891,item_13,0,502930
870891,item_14,0,502930
870891,item_15,1,502930
870891,item_16,0,502930
870891,item_17,0,502930
870891,item_18,1,502930
870891,item_19,1,502930
870891,item_20,0,502930
870891,item_21,0,502930
870891,item_22,0,502930
870891,item_23,0,502930
870891,item_24,0,502930
870891,item_25,1,502930
870891,item_26,0,502930
870891,item_27,0,502930
870891,item_28,1,502930
870891,item_29,0,502930
870891,item_30,0,502930
870891,item_31,0,502930
870891,item_32,0,502930
870891,item_33,0,502930
870891,item_34,0,502930
870891,item_35,1,502930
870891,item_36,1,502930
870891,item_37,0,502930
870891,item_38,0,502930
870891,item_39,0,502930
870891,item_40,0,502930
870891,item_41,1,502930
870891,item_42,0,502930
870891,item_43,0,502930
870891,item_44,1,502930
870891,item_45,0,502930
870891,item_46,0,502930
870891,item_47,0,502930
870891,item_48,0,502930
870891,item_49,1,502930
870891,item_50,0,502930
870891,item_51,0,502930
870891,item_52,0,502930
870891,item_53,0,502930
870891,item_54,0,502930
870891,item_55,0,502930
870891,item_56,0,502930
870891,item_57,0,502930
870891,item_58,0,502930
870891,item_59,0,502930
870891,item_60,1,502930
870891,item_61,1,502930
870891,item_62,0,502930
870891,item_63,0,502930
870891,item_64,0,502930
870891,item_65,0,502930
870891,item_66,0,502930
870891,item_67,0,502930
870891,item_68,0,502930
870891,item_69,0,502930
870891,item_70,1,502930
870891,item_71,0,502930
870891,item_72,1,502930
870891,item_73,0,502930
870891,item_74,1,502930
870891,item_75,0,502930
870891,item_76,0,502930
870891,item_77,0,502930
870891,item_78,1,502930
870891,item_79,0,502930
870891,item_80,0,502930
870891,item_81,1,502930
870891,item_82,0,502930
870891,item_83,0,502930
870891,item_84,0,502930
870891,item_85,1,502930
870891,item_86,0,502930
870891,item_87,0,502930
870891,item_88,0,502930
870891,item_89,0,502930
870891,item_90,1,502930
870891,item_1,0,504260
870891,item_2,0,504260
870891,item_3,1,504260
870891,item_4,1,504260
870891,item_5,0,504260
870891,item_6,0,504260
870891,item_7,0,504260
870891,item_8,0,504260
870891,item_9,0,504260
870891,item_10,1,504260
870891,item_11,0,504260
870891,item_12,0,504260
870891,item_13,0,504260
870891,item_14,0,504260
870891,item_15,0,504260
870891,item_16,0,504260
870891,item_17,0,504260
870891,item_18,0,504260
870891,item_19,1,504260
870891,item_20,1,504260
870891,item_21,0,504260
870891,item_22,0,504260
870891,item_23,0,504260
870891,item_24,0,504260
870891,item_25,0,504260
870891,item_26,1,504260
870891,item_27,1,504260
870891,item_28,1,504260
870891,item_29,1,504260
870891,item_30,1,504260
870891,item_31,0,504260
870891,item_32,0,504260
870891,item_33,1,504260
870891,item_34,1,504260
870891,item_35,0,504260
870891,item_36,1,504260
870891,item_37,0,504260
870891,item_38,0,504260
870891,item_39,0,504260
870891,item_40,0,504260
870891,item_41,0,504260
870891,item_42,0,504260
870891,item_43,0,504260
870891,item_44,1,504260
870891,item_45,0,504260
870891,item_46,1,504260
870891,item_47,0,504260
870891,item_48,0,504260
870891,item_49,1,504260
870891,item_50,0,504260
870891,item_51,1,504260
870891,item_52,0,504260
870891,item_53,0,504260
870891,item_54,0,504260
870891,item_55,0,504260
870891,item_56,1,504260
870891,item_57,1,504260
870891,item_58,0,504260
870891,item_59,0,504260
870891,item_60,0,504260
870891,item_61,0,504260
870891,item_62,0,504260
870891,item_63,0,504260
870891,item_64,0,504260
870891,item_65,1,504260
870891,item_66,0,504260
870891,item_67,1,504260
870891,item_68,0,504260
870891,item_69,1,504260
870891,item_70,1,504260
870891,item_71,0,504260
870891,item_72,1,504260
870891,item_73,0,504260
870891,item_74,0,504260
870891,item_75,1,504260
870891,item_76,1,504260
870891,item_77,0,504260
870891,item_78,0,504260
870891,item_79,0,504260
870891,item_80,1,504260
870891,item_81,1,504260
870891,item_82,0,504260
870891,item_83,1,504260
870891,item_84,0,504260
870891,item_85,0,504260
870891,item_86,0,504260
870891,item_87,0,504260
870891,item_88,0,504260
870891,item_89,0,504260
870891,item_90,1,504260
870891,item_1,1,504293
870891,item_2,1,504293
870891,item_3,1,504293
870891,item_4,0,504293
870891,item_5,0,504293
870891,item_6,0,504293
870891,item_7,0,504293
870891,item_8,0,504293
870891,item_9,0,504293
870891,item_10,1,504293
870891,item_11,0,504293
870891,item_12,1,504293
870891,item_13,0,504293
870891,item_14,0,504293
870891,item_15,0,504293
870891,item_16,0,504293
870891,item_17,0,504293
870891,item_18,1,504293
870891,item_19,0,504293
870891,item_20,1,504293
870891,item_21,1,504293
870891,item_22,0,504293
870891,item_23,0,504293
870891,item_24,0,504293
870891,item_25,0,504293
870891,item_26,0,504293
870891,item_27,0,504293
870891,item_28,0,504293
870891,item_29,0,504293
870891,item_30,1,504293
870891,item_31,1,504293
870891,item_32,0,504293
870891,item_33,1,504293
870891,item_34,0,504293
870891,item_35,1,504293
870891,item_36,0,504293
870891,item_37,0,504293
870891,item_38,0,504293
870891,item_39,0,504293
870891,item_40,0,504293
870891,item_41,0,504293
870891,item_42,0,504293
870891,item_43,0,504293
870891,item_44,0,504293
870891,item_45,0,504293
870891,item_46,0,504293
870891,item_47,0,504293
870891,item_48,1,504293
870891,item_49,1,504293
870891,item_50,0,504293
870891,item_51,1,504293
870891,item_52,1,504293
870891,item_53,0,504293
870891,item_54,0,504293
870891,item_55,0,504293
870891,item_56,1,504293
870891,item_57,0,504293
870891,item_58,1,504293
870891,item_59,0,504293
870891,item_60,0,504293
870891,item_61,0,504293
870891,item_62,0,504293
870891,item_63,0,504293
870891,item_64,0,504293
870891,item_65,0,504293
870891,item_66,0,504293
870891,item_67,0,504293
870891,item_68,0,504293
870891,item_69,0,504293
870891,item_70,1,504293
870891,item_71,0,504293
870891,item_72,0,504293
870891,item_73,1,504293
870891,item_74,0,504293
870891,item_75,1,504293
870891,item_76,0,504293
870891,item_77,0,504293
870891,item_78,1,504293
870891,item_79,0,504293
870891,item_80,0,504293
870891,item_81,1,504293
870891,item_82,0,504293
870891,item_83,0,504293
870891,item_84,1,504293
870891,item_85,0,504293
870891,item_86,0,504293
870891,item_87,0,504293
870891,item_88,0,504293
870891,item_89,0,504293
870891,item_90,1,504293
870891,item_1,0,504351
870891,item_2,0,504351
870891,item_3,1,504351
870891,item_4,0,504351
870891,item_5,0,504351
870891,item_6,1,504351
870891,item_7,0,504351
870891,item_8,0,504351
870891,item_9,1,504351
870891,item_10,1,504351
870891,item_11,0,504351
870891,item_12,0,504351
870891,item_13,0,504351
870891,item_14,1,504351
870891,item_15,0,504351
870891,item_16,1,504351
870891,item_17,1,504351
870891,item_18,0,504351
870891,item_19,0,504351
870891,item_20,1,504351
870891,item_21,0,504351
870891,item_22,1,504351
870891,item_23,1,504351
870891,item_24,1,504351
870891,item_25,0,504351
870891,item_26,1,504351
870891,item_27,0,504351
870891,item_28,1,504351
870891,item_29,0,504351
870891,item_30,0,504351
870891,item_31,1,504351
870891,item_32,0,504351
870891,item_33,1,504351
870891,item_34,0,504351
870891,item_35,1,504351
870891,item_36,1,504351
870891,item_37,1,504351
870891,item_38,0,504351
870891,item_39,1,504351
870891,item_40,1,504351
870891,item_41,0,504351
870891,item_42,1,504351
870891,item_43,1,504351
870891,item_44,1,504351
870891,item_45,1,504351
870891,item_46,1,504351
870891,item_47,0,504351
870891,item_48,0,504351
870891,item_49,1,504351
870891,item_50,1,504351
870891,item_51,1,504351
870891,item_52,0,504351
870891,item_53,0,504351
870891,item_54,0,504351
870891,item_55,0,504351
870891,item_56,0,504351
870891,item_57,1,504351
870891,item_58,0,504351
870891,item_59,0,504351
870891,item_60,1,504351
870891,item_61,0,504351
870891,item_62,1,504351
870891,item_63,0,504351
870891,item_64,0,504351
870891,item_65,0,504351
870891,item_66,0,504351
870891,item_67,1,504351
870891,item_68,1,504351
870891,item_69,1,504351
870891,item_70,0,504351
870891,item_71,0,504351
870891,item_72,0,504351
870891,item_73,0,504351
870891,item_74,0,504351
870891,item_75,0,504351
870891,item_76,0,504351
870891,item_77,0,504351
870891,item_78,1,504351
870891,item_79,0,504351
870891,item_80,0,504351
870891,item_81,1,504351
870891,item_82,1,504351
870891,item_83,0,504351
870891,item_84,0,504351
870891,item_85,0,504351
870891,item_86,0,504351
870891,item_87,0,504351
870891,item_88,0,504351
870891,item_89,1,504351
870891,item_90,0,504351
870891,item_1,0,504674
870891,item_2,0,504674
870891,item_3,0,504674
870891,item_4,0,504674
870891,item_5,0,504674
870891,item_6,1,504674
870891,item_7,0,504674
870891,item_8,0,504674
870891,item_9,0,504674
870891,item_10,0,504674
870891,item_11,0,504674
870891,item_12,1,504674
870891,item_13,0,504674
870891,item_14,0,504674
870891,item_15,1,504674
870891,item_16,1,504674
870891,item_17,0,504674
870891,item_18,1,504674
870891,item_19,0,504674
870891,item_20,0,504674
870891,item_21,0,504674
870891,item_22,0,504674
870891,item_23,0,504674
870891,item_24,0,504674
870891,item_25,0,504674
870891,item_26,0,504674
870891,item_27,0,504674
870891,item_28,0,504674
870891,item_29,0,504674
870891,item_30,0,504674
870891,item_31,0,504674
870891,item_32,0,504674
870891,item_33,1,504674
870891,item_34,0,504674
870891,item_35,1,504674
870891,item_36,0,504674
870891,item_37,0,504674
870891,item_38,0,504674
870891,item_39,0,504674
870891,item_40,0,504674
870891,item_41,0,504674
870891,item_42,0,504674
870891,item_43,1,504674
870891,item_44,0,504674
870891,item_45,1,504674
870891,item_46,1,504674
870891,item_47,0,504674
870891,item_48,0,504674
870891,item_49,1,504674
870891,item_50,0,504674
870891,item_51,0,504674
870891,item_52,0,504674
870891,item_53,0,504674
870891,item_54,1,504674
870891,item_55,0,504674
870891,item_56,0,504674
870891,item_57,0,504674
870891,item_58,0,504674
870891,item_59,0,504674
870891,item_60,1,504674
870891,item_61,0,504674
870891,item_62,0,504674
870891,item_63,0,504674
870891,item_64,0,504674
870891,item_65,0,504674
870891,item_66,0,504674
870891,item_67,1,504674
870891,item_68,0,504674
870891,item_69,0,504674
870891,item_70,0,504674
870891,item_71,1,504674
870891,item_72,0,504674
870891,item_73,0,504674
870891,item_74,0,504674
870891,item_75,0,504674
870891,item_76,0,504674
870891,item_77,0,504674
870891,item_78,0,504674
870891,item_79,0,504674
870891,item_80,0,504674
870891,item_81,1,504674
870891,item_82,1,504674
870891,item_83,0,504674
870891,item_84,0,504674
870891,item_85,0,504674
870891,item_86,0,504674
870891,item_87,0,504674
870891,item_88,1,504674
870891,item_89,0,504674
870891,item_90,1,504674
870891,item_1,0,506082
870891,item_2,0,506082
870891,item_3,0,506082
870891,item_4,1,506082
870891,item_5,0,506082
870891,item_6,0,506082
870891,item_7,0,506082
870891,item_8,0,506082
870891,item_9,1,506082
870891,item_10,1,506082
870891,item_11,1,506082
870891,item_12,1,506082
870891,item_13,0,506082
870891,item_14,0,506082
870891,item_15,0,506082
870891,item_16,1,506082
870891,item_17,0,506082
870891,item_18,1,506082
870891,item_19,0,506082
870891,item_20,0,506082
870891,item_21,0,506082
870891,item_22,1,506082
870891,item_23,0,506082
870891,item_24,0,506082
870891,item_25,1,506082
870891,item_26,0,506082
870891,item_27,0,506082
870891,item_28,0,506082
870891,item_29,0,506082
870891,item_30,0,506082
870891,item_31,1,506082
870891,item_32,0,506082
870891,item_33,0,506082
870891,item_34,1,506082
870891,item_35,0,506082
870891,item_36,0,506082
870891,item_37,0,506082
870891,item_38,0,506082
870891,item_39,1,506082
870891,item_40,0,506082
870891,item_41,0,506082
870891,item_42,1,506082
870891,item_43,1,506082
870891,item_44,0,506082
870891,item_45,0,506082
870891,item_46,1,506082
870891,item_47,0,506082
870891,item_48,0,506082
870891,item_49,1,506082
870891,item_50,0,506082
870891,item_51,1,506082
870891,item_52,0,506082
870891,item_53,0,506082
870891,item_54,1,506082
870891,item_55,0,506082
870891,item_56,1,506082
870891,item_57,0,506082
870891,item_58,0,506082
870891,item_59,0,506082
870891,item_60,0,506082
870891,item_61,0,506082
870891,item_62,0,506082
870891,item_63,0,506082
870891,item_64,0,506082
870891,item_65,1,506082
870891,item_66,0,506082
